inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
inference-deployment-b8bcbb89d-ppcmw   1/1     Running   0          15m   10.233.69.48   node-02   <none>           <none>
NAME                                   READY   STATUS    RESTARTS   AGE   IP             NODE      NOMINATED NODE   READINESS GATES
inference-deployment-b8bcbb89d-jmbbm   1/1     Running   0          15m   10.233.69.49   node-02   <none>           <none>
